time,col1_left,col2_left,col3_left,col4_left,col1_right,col2_right,col3_right,col4_right,x,y,z,w,left_force,right_force,x_filtered,y_filtered,z_filtered,w_filtered,axis_x,axis_y,axis_z,x_after_rotate,y_after_rotate,z_after_rotate,z_abs_velocity,z_velocity,z_acceleration,phase angle,identified,zp_std,zv_std,za_std,zp_std_quadratic,zp_std_cubic,zp_std_quartic,cycle
3.192,6.057862650969625,7.486102425766589,3.91977500911355,3.109129899699688,9.718267749659418,5.885450076687334,2.307207524933219,4.893294787620306,-0.299507464906407,-0.716663317546073,0.553023718317608,0.301338568217431,20.572869985549453,22.804220138900277,-0.30922310704693956,-0.7144695680224866,0.5508465485904819,0.30513462743627057,-0.3247087175881321,-0.7502495508950175,0.5784324402170653,-0.6251726129318501,0.7780257121862204,0.09534984838372573,1.1707036362034962,1.1707036362034962,19.23937415376553,23.386570176914574,0.0,-0.720700515179142,0.40173401745960197,0.7340746230373004,0.5194092325794807,-0.3743385015088346,0.2697859508888051,3
3.199899999976158,5.928549766540527,7.31689977645874,3.901449918746948,3.115499973297119,9.45069980621338,5.778299808502197,2.399749994277954,4.907999992370605,-0.299659126908789,-0.715837099579647,0.55174023376963,0.305488121026273,20.262399435043335,22.536749601364136,-0.30775763397550265,-0.7139891213655444,0.5504676980432381,0.308145198614951,-0.32349932520394054,-0.7505094056678817,0.5786239209186563,-0.6231269273177167,0.7787191616407129,0.10120336656474321,1.2669005069723238,1.2669005069723238,18.682860588234984,25.978774071056705,0.0,-0.7056202352054846,0.43593916309097186,0.7102273043112008,0.49789991633144337,-0.35132825607058416,0.24790432668285828,3
3.207899999976158,5.815149784088135,7.190299987792969,3.90214991569519,3.115099906921387,9.220999717712402,5.667900085449219,2.394750118255615,4.941299915313721,-0.299932964127086,-0.714797505676089,0.550151764786221,0.310492264654962,20.02269959449768,22.224949836730957,-0.30616185290403714,-0.7134679061262895,0.5500530671019181,0.31140041319524714,-0.32218108565432285,-0.7507985152132367,0.5788333609998518,-0.6208895321886552,0.7794468170040775,0.10753786909960483,1.3603148099134987,1.3603148099134987,18.101522916091906,28.541872982836594,0.0,-0.6893008066557722,0.4690324127628745,0.6850980927286157,0.47513560205629823,-0.3275113537682824,0.225753840341401,3
3.215899999976158,5.667049884796143,7.024799823760986,3.839449882507324,3.127799987792969,9.292699813842772,5.691500186920166,2.507050037384033,5.001299858093262,-0.300270202846442,-0.713580433271217,0.54847607333634,0.315865087860623,19.659099578857422,22.492549896240234,-0.30443712546812746,-0.7129045700921292,0.5496023896211121,0.31489360938202493,-0.32075489736409296,-0.7511161191614709,0.579060972944432,-0.6184557641425444,0.7802017964894339,0.11433944314917233,1.4508224244939583,1.4508224244939583,17.496548020676794,31.117888916501443,0.0,-0.6717780728472966,0.500954109372075,0.6587873683399327,0.45128577915842777,-0.3031638910264393,0.20365885447062923,3
3.223899999976158,5.579450130462646,6.927199840545654,3.909549951553345,3.163500070571899,9.472399711608888,5.74399995803833,2.520450115203857,5.157899856567383,-0.300698959986946,-0.712332733690785,0.546891846439264,0.320963256082686,19.579699993133545,22.894749641418457,-0.30258472257671515,-0.7122976539269125,0.5491153958938513,0.31861779427993475,-0.31922150212992295,-0.7514613596941284,0.5793069789749907,-0.615820852628806,0.7809766485007438,0.12159355527164212,1.5383051645973422,1.5383051645973422,16.86909488129773,33.6646683480235,0.0,-0.6530894759412678,0.5316492735651137,0.6313982727309402,0.42652586358523975,-0.2785595527242809,0.18192431230713454,3
3.231899999976158,5.498149871826172,6.829699993133545,3.899250030517578,3.164599895477295,9.497900009155272,5.730299949645996,2.517149925231934,5.184100151062012,-0.301067649528933,-0.711026264442482,0.54515675859456,0.326398227238919,19.39169979095459,22.929450035095215,-0.3006058345992195,-0.7116456034711226,0.5485918150041948,0.3225656700909639,-0.31758149027349963,-0.7518332822723258,0.5795716054319345,-0.6129799651130492,0.7817634139670965,0.12928508109462883,1.6226506390038309,1.6226506390038309,16.22029933423308,36.22180290751021,0.0,-0.6332739804993291,0.5610677317946462,0.6030361648783705,0.4010359343774647,-0.25396562248648485,0.16082982066200618,3
3.24,5.316949844360352,6.65500020980835,3.842149972915649,3.140300035476685,9.326800346374512,5.576499938964844,2.449749946594238,5.11329984664917,-0.301005930729225,-0.709834425918183,0.543538033690306,0.331707742177425,18.954400062561035,22.466350078582764,-0.2985015834147666,-0.71094678296263,0.5480313774547756,0.32672966056344055,-0.31583530773850044,-0.752230837150029,0.5798550773792004,-0.6099282524868677,0.7825536927437862,0.13739833428964798,1.7037521356749963,1.7037521356749963,15.551279617731506,38.749830808012575,0.0,-0.6123719988372865,0.5891642190477995,0.5738080709144872,0.37499946495997366,-0.22963917192045208,0.14062459872026653,3
3.248,5.162749767303467,6.51039981842041,3.737950086593628,3.115299940109253,8.992899894714355,5.396200180053711,2.312350034713745,4.981200218200684,-0.300150465322601,-0.708886121862061,0.542346102617991,0.336437084872023,18.526399612426758,21.682650327682495,-0.29627303615230843,-0.7101994891361781,0.547433818100888,0.3311019375010044,-0.31398326505298996,-0.7526528817266628,0.5801576135311163,-0.6066608946019785,0.7833387134939406,0.14591709496802296,1.7815085337636538,1.7815085337636538,14.863142584482514,41.28562712151643,0.0,-0.5904253178694059,0.6158984559662275,0.5438221309093838,0.348602055981189,-0.20582347971262194,0.12152339343431201,3
3.256,5.015049934387207,6.356400012969971,3.604049921035767,3.028700113296509,8.730999946594238,5.17549991607666,2.193749904632568,4.799499988555908,-0.298532391543395,-0.708091243977699,0.541459997011134,0.340953166870048,18.004199981689453,20.899749755859375,-0.2939212204379916,-0.709401966155707,0.5467988794194085,0.33567444714303557,-0.31202554806392957,-0.7530981837837806,0.5804794215856152,-0.6031731458313627,0.7841094064422751,0.15482463763684123,1.8558242466860664,1.8558242466860664,14.156990456428709,43.792697838252934,0.0,-0.5674770270861473,0.6412352002220313,0.5131870457781934,0.322030176270532,-0.1827447270620295,0.10370343442882991,3
3.264,4.909049987792969,6.232999801635742,3.540549993515015,2.958899974822998,8.308600425720215,4.960299968719482,2.072649955749512,4.612599849700928,-0.296154074316288,-0.707302846903781,0.540822995770707,0.345624988832643,17.641499757766724,19.954150199890137,-0.2914471409562394,-0.7085524213292279,0.5461263151365386,0.34043893623301047,-0.3099622303373536,-0.7535654256396229,0.5808206940381652,-0.5994603805810959,0.7848564783759225,0.16410375887027157,1.92660919896821,1.92660919896821,13.43392799069365,46.30495742271842,0.0,-0.5435714472652069,0.6651442721581129,0.4820115274021722,0.2954699182819916,-0.1606090111038746,0.08730247260956679,3
3.272,4.848750114440918,6.149300098419189,3.489749908447266,2.928400039672852,7.894700050354004,4.770699977874756,2.02524995803833,4.440299987792969,-0.29343709708187,-0.706476896552075,0.540363727605989,0.350323914446467,17.416200160980225,19.13094997406006,-0.2888517971236358,-0.7076490415512402,0.5454158942331432,0.3453869775981275,-0.30779328710650755,-0.7540532092434854,0.5811816045385362,-0.5955181386946047,0.7855704892561188,0.17373680486511262,1.9937788389216782,1.9937788389216782,12.695069919761437,48.78910815088466,0.0,-0.5187540594808109,0.687600554845078,0.4504037550178248,0.26910577422782067,-0.13959971281040856,0.0724179177227548,3
3.28,4.74114990234375,5.997399806976318,3.370349884033203,2.845200061798096,7.515900135040283,4.508900165557861,1.971349954605103,4.333799839019775,-0.290749661186434,-0.705556987191053,0.540024693470551,0.354930047192004,16.954099655151367,18.329950094223022,-0.2861362016698007,-0.7066900104126731,0.5446674053404441,0.35050999507220265,-0.3055186106409258,-0.7545600622190983,0.5815623048391546,-0.5913421707058193,0.7862419297986853,0.183705699059721,2.0572541885204854,2.0572541885204854,11.9415485254315,51.27590349881211,0.0,-0.49307143394972686,0.7085839688487292,0.4184708408771705,0.24311943897723987,-0.11987525039756076,0.059107061608607854,3
3.288,4.663849830627441,5.942800045013428,3.320450067520142,2.828099966049194,6.927299976348877,4.264500141143799,1.909350037574768,4.15339994430542,-0.287696998336038,-0.704273218478916,0.539687463516972,0.360452874440113,16.755199909210205,17.254550099372864,-0.2833013999169281,-0.7056735259130494,0.5438806615321453,0.3557992876041383,-0.3031380269020631,-0.7550844448528317,0.5819629223695616,-0.5869284829086957,0.7868612993805726,0.19399197000232343,2.116961931147643,2.116961931147643,11.174521202772514,53.73542224455923,0.0,-0.4665711582347928,0.7280794221417315,0.38631830811523193,0.21768864569655605,-0.10156724355720559,0.04738834646520071,3
3.296,4.681350231170654,5.914100170135498,3.260449886322021,2.79640007019043,6.745299816131592,4.179900169372559,1.933650016784668,4.098899841308594,-0.284706132389862,-0.702686107651042,0.539229569428285,0.366556475092146,16.652300357818604,16.957749843597412,-0.2803484895494149,-0.7045978187040561,0.543055505511845,0.3612460524060735,-0.30065131334567813,-0.7556247580086761,0.5823835584566577,-0.5822733822176295,0.7874191836340666,0.20457677965806165,2.1728345371615054,2.1728345371615054,10.395177868873784,56.195100487759646,0.0,-0.43930176431814827,0.7460767357294465,0.35404958367829736,0.19298604013303788,-0.08477910791921651,0.03724361168623051,3
3.304,4.685550212860107,5.861199855804443,3.2534499168396,2.8225998878479,6.583099842071533,4.09660005569458,2.013550043106079,4.130799770355225,-0.282207512000291,-0.701017254314555,0.538565584975575,0.372573732724079,16.62279987335205,16.824049711227417,-0.277278640666918,-0.7034611707879928,0.542191815186987,0.36684140700849605,-0.2980582177276785,-0.7561793519377676,0.5828242871952639,-0.5773735207961065,0.787906331099476,0.21544095234386917,2.2248104265058744,2.2248104265058744,9.604748069809155,58.6285260793627,0.0,-0.4113126540569989,0.7625705456925187,0.3217655090689429,0.16917809938741246,-0.06958509306735536,0.028621229312337206,3
3.312,4.706649780273438,5.836800098419189,3.246649980545044,2.892800092697144,6.215400218963623,3.924000024795532,1.933650016784668,3.990400075912476,-0.279951357185556,-0.698978080630195,0.537501722746321,0.379565576072905,16.682899951934814,16.0634503364563,-0.27409311591810837,-0.7022619345886925,0.5412895096127399,0.37257641010399273,-0.2953584777685352,-0.7567465359358899,0.583285154958295,-0.5722259404293772,0.7883137283211177,0.22656500447639855,2.27283416685492,2.27283416685492,8.804507638919823,61.05970457308422,0.0,-0.3826540225447371,0.7775601824768414,0.2895638715517521,0.14642410096966818,-0.056029771233540276,0.021440017344775585,3
3.3198999999761583,4.806250095367432,5.985000133514404,3.36395001411438,2.96370005607605,5.918300151824951,3.780100107192993,1.88604998588562,3.874799966812134,-0.277903948631414,-0.696987742021109,0.536092769784693,0.386672856266199,17.118900299072266,15.459250211715698,-0.2707932905182184,-0.7009985523065106,0.540348555281206,0.3784420810767997,-0.29255184153163105,-0.7573245887880663,0.5837661805207758,-0.5668281166108871,0.7886326727900983,0.23792917531067315,2.3168567050495192,2.3168567050495192,7.995784759173841,63.46581968206874,0.0,-0.35337677891968267,0.7910495283843665,0.25753895833774776,0.12487514787965028,-0.04412797752482986,0.015593802557964526,3
3.3278999999761583,4.967549800872803,6.06879997253418,3.476850032806396,3.024199962615967,5.445600032806396,3.483999967575073,1.800650000572205,3.64520001411438,-0.275887316798041,-0.695394734575238,0.534714787347176,0.39286475986075,17.537399768829346,14.375450015068052,-0.2673806719610764,-0.6996695754628981,0.5393689727233678,0.38442941813174925,-0.2896380883729827,-0.7579117699252056,0.5842673557572535,-0.5611780023016211,0.7888548431607088,0.24951345883592074,2.3568356288453884,2.3568356288453884,7.179965283761192,65.86737474178699,0.0,-0.3235324641926042,0.8030468543351975,0.22578113612643547,0.1046732553865387,-0.033865196250268646,0.010956490393215553,3
3.3358999999761583,4.996150016784668,6.112899780273438,3.533550024032593,3.109899997711182,5.285999774932861,3.425899982452393,1.860849976539612,3.706300020217896,-0.273171801792732,-0.693534710729509,0.53361735608825,0.399488200811849,17.75249981880188,14.279049754142761,-0.2638569192455521,-0.6982736845339753,0.5383508433832936,0.39052941495343735,-0.2866170503235987,-0.7585063312039442,0.5847886468580542,-0.5552740713065294,0.788972366195085,0.2612976369801477,2.3927354552641944,2.3927354552641944,6.358497169700605,68.24519318642297,0.0,-0.2931731657025619,0.813564637081928,0.19437645823277694,0.08595050508806182,-0.02519838167040124,0.007387489324892941,3
3.3438999999761583,4.95704984664917,6.044000148773193,3.533550024032593,3.128799915313721,5.45389986038208,3.557499885559082,1.945749998092651,3.819000005722046,-0.269721677735359,-0.69160813089372,0.532881898046741,0.406108436934195,17.663399934768677,14.77614974975586,-0.2602238614470444,-0.6968097085664796,0.5372943167164521,0.3967330758442871,-0.28348863377123806,-0.7591065292075254,0.5853299959965216,-0.549115361193022,0.7889778799230631,0.27326131425646866,2.4245279411126974,2.4245279411126974,5.532893883424261,70.61624346819508,0.0,-0.2623514278583917,0.8226193581606419,0.16340630136315143,0.06882827169933692,-0.018057195357346373,0.004737330985117743,3
3.3518999999761583,4.866849899291992,5.976500034332275,3.51894998550415,3.078900098800659,5.728400230407715,3.72160005569458,2.086050033569336,3.99970006942749,-0.266031004093893,-0.689934944310042,0.532367194609828,0.412001669756517,17.441200017929077,15.535750389099121,-0.2564835154766635,-0.6952766446635488,0.5361996174566486,0.40303142930845876,-0.28025284131537537,-0.7597106379529064,0.5858913233670011,-0.5427015156535718,0.7888645925406557,0.28538395396203214,2.4521924105298187,2.4521924105298187,4.704736640372964,72.96499326116918,0.0,-0.23112015888027138,0.8302312859588888,0.1329470339302658,0.05341652784084188,-0.012345636401407815,0.002853325446571436,3
3.3598999999761583,4.607150077819824,5.695000171661377,3.401149988174438,2.975300073623657,5.69350004196167,3.693300008773804,2.103950023651123,4.027400016784668,-0.262186302787544,-0.688349675168555,0.531849691383836,0.417740206327075,16.678600311279297,15.518150091171265,-0.2526381028838877,-0.6936736772221482,0.5350670529892009,0.4094155400670538,-0.27690979367761076,-0.7603169618775074,0.5864725295021057,-0.5360328261882782,0.7886263366111088,0.29764491601468124,2.4757160937316836,2.4757160937316836,3.875675349340746,75.3048794075471,0.0,-0.19953253332202991,0.8364242423687408,0.10306971761292116,0.03981323185390698,-0.007944035011547397,0.0015850934306529533,3
3.3678999999761583,4.504849910736084,5.612199783325195,3.353250026702881,2.957099914550781,5.488999843597412,3.573600053787231,2.126650094985962,3.94569993019104,-0.257972467206124,-0.6866041130017,0.531143123063454,0.424114915031764,16.42739963531494,15.134949922561646,-0.24869006557249101,-0.692000196798653,0.5338970207616475,0.4158765195085299,-0.2734597515593537,-0.7609238489682386,0.5870734977678539,-0.5291102729545589,0.788257618176722,0.31002349648333966,2.4950944704783873,2.4950944704783873,3.0474281404191395,77.62398308530919,0.0,-0.1676418902299519,0.8412253555722802,0.07383984367347976,0.028103803359871244,-0.004711374717899688,0.0007898237632903102,3
3.3758999999761583,4.750549793243408,5.91379976272583,3.575949907302856,3.05620002746582,5.410200119018555,3.583300113677979,2.161750078201294,3.998199939727783,-0.253820657409143,-0.684922089002453,0.530163816341426,0.430521583993121,17.296499490737915,15.15345025062561,-0.2446420803141931,-0.6902558184742992,0.5326900156576474,0.422405534596459,-0.26990313734910903,-0.761529703885869,0.5876940969268069,-0.5219355646007928,0.7877536604371865,0.3224989688357316,2.510331611180483,2.510331611180483,2.2217793688517062,79.93224527633697,0.0,-0.1355016268772562,0.8446648005771292,0.04531710534477231,0.01836069088638316,-0.002487903485695329,0.0003371149698253136,3
3.3838999999761583,5.034249782562256,6.25600004196167,3.821049928665161,3.219000101089478,5.68720006942749,3.744199991226196,2.289750099182129,4.17519998550415,-0.249579327131375,-0.683642272813638,0.529158223664822,0.436229750796757,18.330299854278564,15.896350145339966,-0.24049707195952552,-0.6884403995880576,0.5314466372549053,0.4289938152744647,-0.26624055659279955,-0.7621330009295942,0.5883341836524735,-0.5145111768696645,0.7871104417006797,0.335050626891634,2.5214405080247415,2.5214405080247415,1.4005760024526914,82.2212990254643,0.0,-0.10316508810465086,0.8467755291805461,0.017555207390061483,0.010643035403640375,-0.0010979896851174775,0.00011327420260314242,3
3.3918999999761583,5.076749801635742,6.324699878692627,3.924750089645386,3.283099889755249,6.1350998878479,4.053199768066406,2.591049909591675,4.624499797821045,-0.243813764340799,-0.682641917733758,0.52830893409733,0.442032615184896,18.609299659729004,17.403849363327026,-0.23625822526056675,-0.6865540567010942,0.5301675968840353,0.4356326604251262,-0.2624728191519253,-0.762732296679975,0.5889936048731512,-0.5068403897261761,0.7863247273668623,0.3476578294317577,2.528443388037005,2.528443388037005,0.5857223192817784,84.49765399887428,0.0,-0.07068545139553162,0.8475929910918674,-0.009398286274413772,0.004996433038990063,-0.0003531751247285604,2.4964343113111474e-05,3
3.4,5.070149898529053,6.250500202178955,3.953649997711182,3.315000057220459,6.257599830627441,4.139900207519531,2.699350118637085,4.762100219726563,-0.237131259466233,-0.682004151260221,0.527792535548139,0.447222841212121,18.58930015563965,17.85895037651062,-0.23192899523522265,-0.684597181654526,0.5288537244023652,0.44231344245560317,-0.2586009599856404,-0.7633262421534344,0.5896721998201592,-0.4989273227358268,0.7853940957557528,0.36030004637194274,2.531371999633414,2.531371999633414,-0.22082713566851098,86.75640699517862,0.0,-0.03811560791849866,0.847154847984365,-0.03550206622376032,0.0014527995669967179,-5.537433867981153e-05,2.110626581865851e-06,3
3.408,4.908549785614014,6.088399887084961,3.887049913406372,3.269599914550781,6.244200229644775,4.078299999237061,2.799449920654297,4.778600215911865,-0.230446457235825,-0.681451323482815,0.527789833324905,0.451554202259471,18.153599500656128,17.900550365447998,-0.22751311601735608,-0.6825704565807945,0.5275059745948557,0.4490276105974766,-0.2546262595036124,-0.7639135942983702,0.5903698016542009,-0.49077696839137686,0.7843169576526146,0.3729569063701098,2.5302678639550713,2.5302678639550713,-1.01707636135151,89.00072595485926,0.0,-0.0055080398786965246,0.8455006822787042,-0.06072115198780242,3.0338503305311226e-05,-1.6710568606562056e-07,9.204247828063801e-10,3
3.416,4.779850006103516,5.951200008392334,3.803950071334839,3.240499973297119,6.559500217437744,4.257999897003174,2.918149948120117,5.045300006866455,-0.223242500619097,-0.680500516582998,0.527908240014921,0.456464536125747,17.775500059127808,18.78095006942749,-0.2230146081510494,-0.6804748677287953,0.5261254331136331,0.4557666930216248,-0.2505502634464089,-0.7644932266617874,0.5910862385444883,-0.4823952230628954,0.7830925694958901,0.38560824568988517,2.5251824821483138,2.5251824821483138,-1.8009984783207145,91.22906117531602,0.0,0.027085305368382162,0.8426717024809516,-0.08502692711104663,0.0007336137668985115,1.9870152898895315e-05,5.381891589830237e-07,3
3.424,4.926050186157227,6.113699913024902,3.951950073242188,3.348000049591064,7.00029993057251,4.520899772644043,3.05935001373291,5.281199932098389,-0.216467138621045,-0.67933998388615,0.527602409767464,0.461774182218389,18.33970022201538,19.86174964904785,-0.2184377843004012,-0.6783117179640509,0.5247133218681775,0.4625222978806458,-0.24637480225870834,-0.7650641390563255,0.5918213340783497,-0.47378891522641836,0.7817210401922446,0.39823415810062673,2.51617748975671,2.51617748975671,-2.5705480432725025,93.44134981519392,0.0,0.0596131438731502,0.8387104469083694,-0.10839713481360949,0.003553726922440905,0.00021184883431335695,1.2628975039281306e-05,3
3.432,5.001450061798096,6.181399822235107,4.036349773406982,3.45959997177124,7.61359977722168,4.849899768829346,3.315049886703491,5.648900032043457,-0.210547332869919,-0.678030162975938,0.527054999081534,0.467025052168194,18.678799629211426,21.427449464797974,-0.21378725335832177,-0.6760826378077891,0.5232710037800008,0.4692861134012517,-0.2421020099274424,-0.7656254660607503,0.5925749068844438,-0.46496583061232,0.7802033315993291,0.4108150455494103,2.5033247495403477,2.5033247495403477,-3.323675038817697,95.63926739098474,0.0,0.09202498563696127,0.8336604876359717,-0.13081583448458922,0.008468597981482928,0.0007793226076111655,7.17171517719767e-05,3
3.44,4.890049934387207,6.023099899291992,4.007850170135498,3.483999967575073,8.101400375366211,5.163400173187256,3.502749919891357,5.918900012969971,-0.204292578466878,-0.676082087059569,0.526509645012038,0.473193371546003,18.40499997138977,22.686450481414795,-0.2090679229486628,-0.6737895948828571,0.5217999868187128,0.47604990715707,-0.2377343422616605,-0.7661764841924605,0.5933467693604558,-0.45593473390609046,0.778541252772377,0.423331669297112,2.486706374346259,2.486706374346259,-4.058340446817521,97.81964904235929,0.0,0.12427126635278585,0.827566136485996,-0.15227331946557573,0.015443347640925044,0.001919164368064063,0.0002384969863584651,3
3.448,4.956649780273438,6.075099945068359,4.101449966430664,3.55019998550415,8.251399993896484,5.290800094604492,3.5836501121521,6.129000186920166,-0.198523166977443,-0.673635951528533,0.525895651553467,0.479782122682919,18.68339967727661,23.254850387573242,-0.20428500032561955,-0.6714349016400067,0.5203019272406961,0.4828055246583153,-0.23327459459313185,-0.7667166175984238,0.5941367254063491,-0.4467053866320787,0.776737448124676,0.4357652011688433,2.4664146721121716,2.4664146721121716,-4.772533277814794,99.98725300972274,0.0,0.15630347944049006,0.8204721548611178,-0.17276599680610738,0.024430777685203697,0.0038186155576344196,0.000596862898303847,3
3.456,5.198649883270264,6.333499908447266,4.352950096130371,3.696399927139282,8.571200370788574,5.503499984741211,3.762749910354614,6.288300037384033,-0.193671607193513,-0.671075475981431,0.52516561874976,0.486101695458286,19.581499814987183,24.125750303268433,-0.19944399168266183,-0.6690212212452209,0.5187786319571512,0.48954488739881125,-0.22872591887618668,-0.7672454421212046,0.5949445670769019,-0.4372885608551517,0.774795379703858,0.4480972745294042,2.4425520057230976,2.4425520057230976,-5.464288898808789,102.13595568890696,0.0,0.18807430737368613,0.8124234691904795,-0.19229622989370565,0.03537194509409177,0.006652554074031365,0.0012511744997394428,3
3.464,5.611249923706055,6.827700138092041,4.618450164794922,3.860100030899048,8.81980037689209,5.663599967956543,3.897850036621094,6.43720006942749,-0.189247641557163,-0.668852009735008,0.523795721987677,0.492330745621699,20.917500257492065,24.818450450897217,-0.1945506998903167,-0.6665515715174064,0.5172320599649439,0.4962599905028681,-0.2240918401618229,-0.7677626876094573,0.5957700700824035,-0.4276960483461847,0.7727193038353678,0.46031003455801967,2.4152305612290537,2.4152305612290537,-6.131708467065344,104.27344477470274,0.0,0.21953775120134345,0.8034648937155905,-0.21087214507745308,0.048196824202542975,0.010581022400472768,0.0023229338632108324,3
3.472,6.067249774932861,7.304500102996826,4.942550182342529,4.058899879455566,8.824999809265137,5.681300163269043,3.904550075531006,6.427000045776367,-0.184913503525315,-0.667110789496593,0.521505520422608,0.498738484009027,22.373199939727783,24.837850093841553,-0.1896112206880253,-0.6640293268159096,0.5156643227814085,0.5029429001145851,-0.2193762724145091,-0.7682682383574247,0.5966129880840004,-0.41794066487472625,0.7705142424310348,0.47238618736416493,2.384572018893727,2.384572018893727,-6.772979246336686,106.39079267425495,0.0,0.2506492570837231,0.793640862291072,-0.22850740361474609,0.06282505007662231,0.015747052127953083,0.0039469869171301014,3
3.479899999976158,6.484650135040283,7.85699987411499,5.296649932861328,4.263299942016602,8.866900444030762,5.693299770355225,3.934250116348267,6.48360013961792,-0.180427197304961,-0.665645737553873,0.519124936765457,0.504781096654947,23.901599884033203,24.978050470352173,-0.18463193736014588,-0.6614582177888592,0.5140776838328742,0.5095857506703337,-0.21458353363029145,-0.7687621315756537,0.5974730457502401,-0.40803624931577803,0.7681859493039762,0.48430904745863357,2.3507071226620435,2.3507071226620435,-7.386395550317282,108.49845553174373,0.0,0.2813658385909632,0.782995170813355,-0.2452209404746828,0.07916673512599595,0.022274814817234517,0.006267371950509602,3
3.487899999976158,6.643650054931641,8.015000343322754,5.415850162506104,4.296700000762939,8.950799942016602,5.785799980163574,3.931349992752075,6.507800102233887,-0.176093286184357,-0.664515634900901,0.516987914724959,0.509968598291267,24.371200561523438,25.175750017166138,-0.17961951393011047,-0.6588423289062547,0.5124745567560699,0.5161807421915593,-0.2097183602017109,-0.7692445538153396,0.5983499305637805,-0.3979976572870296,0.7657408718707239,0.4960625830719438,2.313775144910457,2.313775144910457,-7.9703800285435555,110.58486526711567,0.0,0.31164619345581523,0.7715707318190775,-0.26103667172738404,0.09712334989549941,0.030268122290609642,0.009432945094923605,3
3.495899999976158,6.768449783325195,8.269700050354004,5.544050216674805,4.343699932098389,9.37679958343506,5.974599838256836,3.97445011138916,6.654500007629395,-0.171272035960922,-0.663236615378255,0.51479271250692,0.515464128186026,24.925899982452393,25.98034954071045,-0.17458088690990897,-0.6561860937159284,0.5108575025815397,0.5227201377297158,-0.2047859204586503,-0.7697158352914489,0.5992432833919235,-0.3878407490675936,0.763186108657113,0.5076314587964961,2.2739232447677393,2.2739232447677393,-8.52350498334431,112.66308035659449,0.0,0.34145081343162165,0.7594093427144555,-0.27598317243527387,0.11658865799311609,0.039809292108650626,0.013592915172635793,3
3.503899999976158,6.833849906921387,8.327199935913086,5.588550090789795,4.326399803161621,9.84910011291504,6.189799785614014,4.096149921417236,6.871300220489502,-0.166081771957565,-0.661610939777299,0.512924722765675,0.521103685442012,25.07599973678589,27.00635004043579,-0.16952325564461287,-0.6534942877759274,0.5092292257786163,0.5291962610882414,-0.1997918272946228,-0.770176442075071,0.6001526878614362,-0.3775823715887327,0.7605293630556728,0.5190010750203348,2.2313057198510178,2.2313057198510178,-9.044513382563402,114.71906205110736,0.0,0.3707420858845798,0.7465514690077502,-0.29009332713887176,0.13744969424604914,0.05095838634897799,0.018892418448332393,3
3.511899999976158,6.881149768829346,8.459400177001953,5.686349868774414,4.367599964141846,9.973600387573242,6.232100009918213,4.162149906158447,6.975500106811523,-0.16116835069187,-0.659749556003947,0.511276913300681,0.526597214767698,25.39449977874756,27.343350410461426,-0.16445407129369308,-0.6507720192334101,0.5075925691521893,0.5356014949380962,-0.1947421497652907,-0.7706269661532769,0.6010776586068944,-0.3672403343306554,0.7577788938086667,0.5301576036195899,2.1860831529382008,2.1860831529382008,-9.532339212681151,116.76830213869061,0.0,0.39948438574733336,0.7330360438195936,-0.30340395519492974,0.15958777445592423,0.06375282405130887,0.025468257755794945,3
3.519899999976158,7.023615157428978,8.652042126474981,5.815379786379339,4.433675014895201,10.454262803736327,6.46526243621409,4.239734971257448,7.229990004823208,-0.156012833412118,-0.657225424008207,0.509361148209751,0.533104885376149,25.9247120851785,28.389250216031073,-0.15938102449254857,-0.6480247170376788,0.5059505075923372,0.5419282794336885,-0.1896434235203707,-0.771068113385044,0.6020176284923179,-0.356833379006455,0.7549434627121516,0.5410880193842809,2.138421456874795,2.138421456874795,-9.986126803842588,118.79446520137208,0.0,0.4276441564805249,0.7189002848408833,-0.3159554133777735,0.18287952457193965,0.07820736002312656,0.03344492050765868,3
3.527899999976158,6.912720180146692,8.59358277353823,5.855647515987755,4.398047673975825,11.020357249035245,6.754707728888391,4.39382247871697,7.472494839786293,-0.15088408372231,-0.654197252967523,0.507524739543287,0.540027075539295,25.759998143648502,29.641382296426897,-0.15431203173905397,-0.6452581167933468,0.5043061406887228,0.5481691114251669,-0.18450265990183387,-0.7715006894144243,0.6029719349379117,-0.3463811429639584,0.752032280052179,0.5517801266686548,2.088490822855582,2.088490822855582,-10.405248749414397,120.815306225305,0.0,0.45518997873142886,0.7041795297957818,-0.32779117829451926,0.20719791673751867,0.09431441531294749,0.04293097670036771,3
3.535899999976158,6.977757394053341,8.679137920936938,5.928137528583406,4.447867453066706,11.226807188536526,6.828857493199706,4.431482386429906,7.57392264581263,-0.146367920595134,-0.651025955407714,0.505756709779516,0.546712871046962,26.032900296640392,30.061069713978767,-0.14925522055115226,-0.6424782442786505,0.5026626842323796,0.5543165443512571,-0.17932735351086732,-0.7719255836368765,0.6039398055170105,-0.335904116287786,0.7490549482942936,0.5622225807829327,2.03646457910851,2.03646457910851,-10.789322041975247,122.8123694462256,0.0,0.48209262544500064,0.6889070913486846,-0.33895741129054135,0.23241329950845369,0.11204473774836571,0.0540159417884062,3
